enterprise_id,years,cash_and_cash_equivalents,marketable_securities,"cash,_cash_equivalents,_marketable_securities",accounts_receivable,notes_receivable,loans_receivable,other_current_receivables,total_receivables,"inventories,_raw_materials_&_components","inventories,_work_in_process","inventories,_inventories_adjustments","inventories,_finished_goods","inventories,_other",total_inventories,other_current_assets,total_current_assets,investments_and_advances,land_and_improvements,buildings_and_improvements,"machinery,_furniture,_equipment",construction_in_progress,other_gross_ppe,"gross_property,_plant_and_equipment",accumulated_depreciation,"property,_plant_and_equipment",intangible_assets,goodwill,other_long_term_assets,total_long-term_assets,total_assets,accounts_payable,total_tax_payable,other_current_payables,current_accrued_expense,accounts_payable_&_accrued_expense,short-term_debt,short-term_capital_lease_obligation,short-term_debt_&_capital_lease_obligation,current_deferred_revenue,current_deferred_taxes_liabilities,deferred_tax_and_revenue,other_current_liabilities,total_current_liabilities,long-term_debt,long-term_capital_lease_obligation,long-term_debt_&_capital_lease_obligation,debt-to-equity,pension_and_retirement_benefit,noncurrent_deferred_liabilities,other_long-term_liabilities,total_long-term_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,accumulated_other_comprehensive_income_(loss),additional_paid-in_capital,treasury_stock,other_stockholders_equity,total_stockholders_equity,minority_interest,total_equity,equity-to-asset
58,2017,190.734,41.909,232.643,1.486,0,0.377,14.387,16.25,0,0,0,0,0,0,4.51,253.404,2.168,0,0,0.316,0,0.009,0.325,0,0.325,0,0,-0.001,2.492,255.896,163.114,0.399,5.751,1.671,170.935,0,0,0,0.311,0,0.311,33.138,204.384,0,0,0,0,0,0,0,0,204.384,0,113.115,-68.274,3.552,3.112,0,0.007,51.512,0,51.512,0.201
58,2018,463.834,7.584,471.418,13.373,0,0.373,76.261,90.007,0,0,0,0,0,0,1431.21,1992.633,0,0,0,1.101,0,0.761,1.862,-0.454,1.407,0,0,25.385,26.792,2019.425,1492.222,15.804,20.811,29.126,1557.963,0,0,0,8.562,0,8.562,270.141,1836.666,0,0,0,0,0,0,0,0,1836.666,0,333.21,-156.258,-3.504,9.301,0,0.009,182.758,0,182.758,0.091
58,2019,2057.08,1108.516,3165.596,35.967,0,5.084,171.87,212.921,0,0,0,0,0,0,2489.11,5867.627,0,0,0,3.944,0,1.548,5.492,-1.268,4.224,374.702,0,26.536,405.462,6273.089,2509.687,63.41,126.056,199.236,2898.389,0,0,0,27.817,0,27.817,612.511,3538.717,0,0,0,0,0,0,0,0,3538.717,0,0,-1645.606,150.469,4229.488,0,0.021,2734.372,0,2734.372,0.436
58,2020,822.417,5031.414,5853.831,149.846,0,0,372.734,522.58,0,0,0,0,0,0,4032,10408.41,0,0,0,7.005,0,76.424,83.429,-3.804,79.624,284.342,0,71.734,435.7,10844.11,4310.733,149.108,365.587,343.83,5169.258,128.142,16.501,144.643,86.398,0,86.398,1125.188,6525.487,742.359,61.108,803.467,0.27,0,0,1.053,804.52,7330.007,0,0,-2608.532,206.486,5916.128,0,0.021,3514.103,0,3514.103,0.324
58,2021,3428.683,9871.254,13299.938,111.564,0,0,752.535,864.099,0,0,0,0,262.782,262.782,8438.61,22865.426,0,0,0,35.078,0,99.951,135.029,-7.694,127.335,195.243,0,1112.55,1435.128,24300.554,8406.335,440.747,794.068,696.11,10337.26,285.4,38.695,324.095,370.558,0,370.558,1795.466,12827.379,2207.085,63.453,2270.538,0.282,0,0,0.446,2270.984,15098.363,0,0,-3895.708,-160.22,13258.095,0,0.024,9202.191,0,9202.191,0.379
58,2022,1009.014,13583.379,14592.394,105.779,0,0,829.807,935.586,0,0,0,0,2.229,2.229,9733.03,25263.242,0,0,0,492.265,0,151.871,644.136,-150.854,493.282,110.094,0,2583.874,3187.25,28450.492,10120.64,900.3,614.225,573.477,12208.642,0,67.066,67.066,183.186,0,183.186,2256.964,14715.858,1850.895,85.451,1936.346,0.17,0,4.913,0.156,1941.415,16657.273,0,0,-2779.981,-395.632,14968.806,0,0.026,11793.219,0,11793.219,0.415
58,2023,4923.647,16511.404,21435.051,84.297,0,0,970.326,1054.623,0,0,0,0,0,0,8581.35,31071.027,0,0,0,515.206,0,207.457,722.663,-369.675,352.988,19.221,0,2568.548,2940.757,34011.784,9652.669,999.869,579.646,839.125,12071.309,1991.731,86.354,2078.085,199.328,0,199.328,2417.559,16766.281,226.022,124.902,350.924,0.144,0,1.868,0,352.792,17119.073,0,0,2179.244,477.249,14236.193,0,0.025,16892.711,0,16892.711,0.497
